source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
41645_e08102_MB013_tAlaMistrans_02_13B_20220708	Saccharomyces cerevisiae	not available	not available	1	41645_e08102_MB013_tAlaMistrans_02_13B_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41645_e08102_MB013_tAlaMistrans_02_13B_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41646_e08101_MB013_tAlaMistrans_01_13A_20220708	Saccharomyces cerevisiae	not available	not available	1	41646_e08101_MB013_tAlaMistrans_01_13A_20220708	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41646_e08101_MB013_tAlaMistrans_01_13A_20220708.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42171_e07032_MB013_tAlaMistrans_01_3A_20220205	Saccharomyces cerevisiae	not available	not available	1	42171_e07032_MB013_tAlaMistrans_01_3A_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42171_e07032_MB013_tAlaMistrans_01_3A_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42172_e07033_MB013_tAlaMistrans_02_3B_20220205	Saccharomyces cerevisiae	not available	not available	1	42172_e07033_MB013_tAlaMistrans_02_3B_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42172_e07033_MB013_tAlaMistrans_02_3B_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42173_e07034_MB013_tAlaMistrans_03_3C_20220205	Saccharomyces cerevisiae	not available	not available	1	42173_e07034_MB013_tAlaMistrans_03_3C_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42173_e07034_MB013_tAlaMistrans_03_3C_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42174_e07035_MB013_tAlaMistrans_04_3D_20220205	Saccharomyces cerevisiae	not available	not available	1	42174_e07035_MB013_tAlaMistrans_04_3D_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42174_e07035_MB013_tAlaMistrans_04_3D_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42175_e07027_MB013_tAlaMistrans_05_4A_20220205	Saccharomyces cerevisiae	not available	not available	1	42175_e07027_MB013_tAlaMistrans_05_4A_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42175_e07027_MB013_tAlaMistrans_05_4A_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42176_e07028_MB013_tAlaMistrans_06_4B_20220205	Saccharomyces cerevisiae	not available	not available	1	42176_e07028_MB013_tAlaMistrans_06_4B_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42176_e07028_MB013_tAlaMistrans_06_4B_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42177_e07029_MB013_tAlaMistrans_07_4C_20220205	Saccharomyces cerevisiae	not available	not available	1	42177_e07029_MB013_tAlaMistrans_07_4C_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42177_e07029_MB013_tAlaMistrans_07_4C_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42178_e07030_MB013_tAlaMistrans_08_4D_20220205	Saccharomyces cerevisiae	not available	not available	1	42178_e07030_MB013_tAlaMistrans_08_4D_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42178_e07030_MB013_tAlaMistrans_08_4D_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42179_e07022_MB013_tAlaMistrans_09_7A_20220205	Saccharomyces cerevisiae	not available	not available	1	42179_e07022_MB013_tAlaMistrans_09_7A_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42179_e07022_MB013_tAlaMistrans_09_7A_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42180_e07023_MB013_tAlaMistrans_10_7B_20220205	Saccharomyces cerevisiae	not available	not available	1	42180_e07023_MB013_tAlaMistrans_10_7B_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42180_e07023_MB013_tAlaMistrans_10_7B_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42181_e07024_MB013_tAlaMistrans_11_7C_20220205	Saccharomyces cerevisiae	not available	not available	1	42181_e07024_MB013_tAlaMistrans_11_7C_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42181_e07024_MB013_tAlaMistrans_11_7C_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42182_e07025_MB013_tAlaMistrans_12_7D_20220205	Saccharomyces cerevisiae	not available	not available	1	42182_e07025_MB013_tAlaMistrans_12_7D_20220205	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42182_e07025_MB013_tAlaMistrans_12_7D_20220205.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42405_e09241_MB013_tAlaMistrans_01B_13A_20221129	Saccharomyces cerevisiae	not available	not available	1	42405_e09241_MB013_tAlaMistrans_01B_13A_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42405_e09241_MB013_tAlaMistrans_01B_13A_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42406_e09242_MB013_tAlaMistrans_02B_13B_20221129	Saccharomyces cerevisiae	not available	not available	1	42406_e09242_MB013_tAlaMistrans_02B_13B_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42406_e09242_MB013_tAlaMistrans_02B_13B_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42407_e09243_MB013_tAlaMistrans_03B_13C_20221129	Saccharomyces cerevisiae	not available	not available	1	42407_e09243_MB013_tAlaMistrans_03B_13C_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42407_e09243_MB013_tAlaMistrans_03B_13C_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42408_e09244_MB013_tAlaMistrans_04B_13D_20221129	Saccharomyces cerevisiae	not available	not available	1	42408_e09244_MB013_tAlaMistrans_04B_13D_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42408_e09244_MB013_tAlaMistrans_04B_13D_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42409_e09246_MB013_tAlaMistrans_05B_37A_20221129	Saccharomyces cerevisiae	not available	not available	1	42409_e09246_MB013_tAlaMistrans_05B_37A_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42409_e09246_MB013_tAlaMistrans_05B_37A_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42410_e09247_MB013_tAlaMistrans_06B_37B_20221129	Saccharomyces cerevisiae	not available	not available	1	42410_e09247_MB013_tAlaMistrans_06B_37B_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42410_e09247_MB013_tAlaMistrans_06B_37B_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42411_e09248_MB013_tAlaMistrans_07B_37C_20221129	Saccharomyces cerevisiae	not available	not available	1	42411_e09248_MB013_tAlaMistrans_07B_37C_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42411_e09248_MB013_tAlaMistrans_07B_37C_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42412_e09249_MB013_tAlaMistrans_08B_37D_20221129	Saccharomyces cerevisiae	not available	not available	1	42412_e09249_MB013_tAlaMistrans_08B_37D_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42412_e09249_MB013_tAlaMistrans_08B_37D_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42414_e09251_MB013_tAlaMistrans_09B_38A_20221129	Saccharomyces cerevisiae	not available	not available	1	42414_e09251_MB013_tAlaMistrans_09B_38A_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42414_e09251_MB013_tAlaMistrans_09B_38A_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42415_e09252_MB013_tAlaMistrans_10B_38B_20221129	Saccharomyces cerevisiae	not available	not available	1	42415_e09252_MB013_tAlaMistrans_10B_38B_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42415_e09252_MB013_tAlaMistrans_10B_38B_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42416_e09253_MB013_tAlaMistrans_11B_38C_20221129	Saccharomyces cerevisiae	not available	not available	1	42416_e09253_MB013_tAlaMistrans_11B_38C_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42416_e09253_MB013_tAlaMistrans_11B_38C_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
42417_e09254_MB013_tAlaMistrans_12B_38D_20221129	Saccharomyces cerevisiae	not available	not available	1	42417_e09254_MB013_tAlaMistrans_12B_38D_20221129	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	42417_e09254_MB013_tAlaMistrans_12B_38D_20221129.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
