source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
20190603_QX2_SeVW_SA_Columbia_Urine_79	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_79	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_79.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_8	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_8	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_80	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_80	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_80.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_81	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_81	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_81.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_82	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_82	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_82.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_83	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_83	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_83.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_84	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_84	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_84.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_85	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_85	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_85.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_86	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_86	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_86.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_87	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_87	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_87.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_88	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_88	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_88.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_89	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_89	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_89.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_9	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_9	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_90	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_90	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_90.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_91_190608135030	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_91_190608135030	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_91_190608135030.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_92	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_92	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_92.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_93	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_93	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_93.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_94	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_94	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_94.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_95	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_95	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_95.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_96	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_96	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_96.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_97	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_97	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_97.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_98	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_98	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_98.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_99	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_99	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_99.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_1	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_1	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_2	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_2	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_3	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_3	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_4	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_4	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_5	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_5	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_6	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_6	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_7	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_7	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_8	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_8	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190802_QX2_SeVW_SA_Columbia_Urine_exosomes_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_13	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_14	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_15	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_16	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_17	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_18	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_18	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_19	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_19	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_1_190920103106	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_1_190920103106	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_1_190920103106.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_20	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_21	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_21	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_2_190920113914	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_2_190920113914	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_2_190920113914.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_3_190920124130	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_3_190920124130	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_3_190920124130.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_4	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_4	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_5	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_5	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_58	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_58	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_58.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_59	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_59	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_59.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190918_QX2_SeVW_SA_Columbia_Urine_QC_6	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190918_QX2_SeVW_SA_Columbia_Urine_QC_6	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190918_QX2_SeVW_SA_Columbia_Urine_QC_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
